853.3867 735.7828 89.5547 3.8046 
860.3126 731.9408 92.7961 3.7837 
867.2389 728.0467 95.9414 3.7647 
873.7646 724.3632 98.9032 3.7481 
880.1073 720.4542 101.6480 3.7330 
886.2914 717.1222 104.2160 3.7191 
892.3131 714.3179 106.7194 3.7068 
898.3690 711.7139 109.2743 3.6965 
904.3974 709.4689 112.2761 3.6876 
910.3564 707.8384 115.6031 3.6807 
916.1324 706.6515 119.4513 3.6751 
921.8063 705.6435 123.2601 3.6714 
927.1768 705.3812 127.1715 3.6687 
932.6197 706.0750 130.8461 3.6675 
938.2054 707.2761 134.4985 3.6673 
943.6714 709.0731 137.9538 3.6676 
949.1657 711.8091 141.2655 3.6677 
954.8006 715.3560 144.7263 3.6687 
960.2492 719.1359 147.8549 3.6702 
965.8885 723.5905 150.8208 3.6732 
971.7108 728.9189 153.6941 3.6765 
977.4691 735.3879 156.5747 3.6795 
983.5510 742.3301 159.4120 3.6816 
989.3229 749.9427 162.1378 3.6838 
995.2846 758.0899 165.0455 3.6864 
1001.4434 767.0484 167.6418 3.6882 
1007.8194 776.2558 170.1568 3.6895 
1014.3689 785.8452 172.6888 3.6900 
1020.5527 796.2167 175.1299 3.6908 
1026.8994 806.3826 177.2189 3.6915 
1032.6416 817.0332 179.2699 3.6921 
1038.4159 827.6356 181.1163 3.6925 
1044.4864 838.2464 183.1342 3.6930 
1050.6211 848.8115 184.9241 3.6936 
1056.4318 859.5509 186.6789 3.6942 
1062.1785 870.1925 188.4680 3.6947 
1067.7351 880.3359 190.3070 3.6954 
1073.0927 890.1532 191.7885 3.6962 
1078.0393 899.7915 193.2660 3.6971 
1082.3352 910.2286 194.7042 3.6982 
1086.3716 920.9682 196.1178 3.6998 
1090.1218 931.8140 197.7396 3.7016 
1093.5922 942.6122 199.3330 3.7042 
1096.3657 953.7811 200.6997 3.7066 
1098.7957 965.0761 202.0799 3.7098 
1100.9122 976.6295 203.5305 3.7133 
1102.7040 988.3326 204.8934 3.7167 
1104.5385 999.5304 206.3688 3.7203 
1106.2206 1010.3429 207.6528 3.7241 
1108.0474 1020.9431 208.8395 3.7280 
1109.9291 1031.1041 209.8964 3.7326 
1111.7050 1040.9030 210.8615 3.7369 
1113.3354 1050.5066 211.8483 3.7408 
1115.3225 1059.4908 212.8140 3.7445 
1117.3452 1068.1627 213.3904 3.7484 
1119.0571 1076.6796 213.8064 3.7522 
1120.7545 1084.8070 214.1066 3.7561 
1122.6748 1092.7571 213.7329 3.7597 
1124.7016 1100.4682 213.3191 3.7630 
1126.8217 1107.9451 212.8786 3.7664 
1128.9785 1115.2106 212.4453 3.7695 
1131.2054 1122.2690 211.8975 3.7728 
1133.6494 1129.2517 211.3529 3.7757 
1136.1761 1136.2432 210.8292 3.7781 
1138.6665 1143.3171 210.3212 3.7801 
1141.3407 1150.2340 209.7935 3.7822 
1144.0140 1157.1731 209.2995 3.7844 
1146.6022 1164.2357 208.8612 3.7869 
1149.2173 1171.2106 208.6698 3.7895 
1151.8802 1177.9947 208.4950 3.7919 
1154.5338 1184.6495 208.3245 3.7940 
1157.0855 1191.1774 208.1372 3.7959 
1159.5590 1197.6078 207.9424 3.7973 
1161.9208 1204.0325 207.6909 3.7987 
1164.2612 1210.3431 207.4626 3.7999 
1166.5636 1216.5996 207.2373 3.8006 
1168.8345 1222.7239 207.0243 3.8011 
1171.1137 1228.5874 206.8586 3.8011 
1173.5258 1234.1927 206.6848 3.8007 
1175.9925 1239.6765 206.5167 3.8000 
1178.4178 1245.0590 206.3838 3.7986 
1180.7846 1250.3042 206.2615 3.7970 
1183.2372 1255.3518 206.1343 3.7951 
1185.8142 1260.1215 206.0257 3.7929 
1188.4622 1264.7174 205.9266 3.7904 
1191.1507 1269.1783 205.8321 3.7876 
1193.8478 1273.4844 205.7306 3.7846 
1196.4872 1277.6230 205.6457 3.7815 
1199.1205 1281.5674 205.5842 3.7781 
1201.7238 1285.3750 205.5322 3.7747 
1204.3163 1289.0673 205.4542 3.7714 
1206.9826 1292.6257 205.3351 3.7681 
1209.6630 1296.0992 205.2035 3.7650 
1212.4107 1299.3620 205.0971 3.7622 
1215.2546 1302.3698 205.0306 3.7597 
1218.2417 1305.0511 205.0045 3.7574 
1221.3635 1307.4331 205.0098 3.7553 
1224.5097 1309.6252 205.0464 3.7536 
1227.6922 1311.6255 205.1182 3.7522 
1230.9605 1313.4268 205.2290 3.7510 
1234.3540 1314.9463 205.2860 3.7498 
1237.8595 1316.2493 205.3415 3.7488 
1241.4196 1317.3961 205.4001 3.7479 
1245.0059 1318.3595 205.4504 3.7469 
1248.5533 1319.1674 205.4973 3.7458 
1252.0528 1319.8313 205.5366 3.7447 
1255.5358 1320.3245 205.5693 3.7433 
1259.0396 1320.6111 205.5941 3.7419 
1262.5042 1320.7458 205.6192 3.7404 
1265.9399 1320.7280 205.6421 3.7390 
1269.3600 1320.5800 205.6553 3.7377 
1272.8022 1320.3105 205.6694 3.7366 
1276.2657 1319.9345 205.6791 3.7358 
1279.7172 1319.4715 205.6737 3.7352 
1283.0680 1319.0189 205.6446 3.7347 
1286.2877 1318.5625 205.5747 3.7342 
1289.4120 1318.0997 205.4538 3.7338 
1292.4972 1317.5670 205.2856 3.7333 
1295.5540 1316.9585 205.0902 3.7328 
1298.6450 1316.1898 204.8761 3.7320 
1301.7735 1315.2311 204.6507 3.7310 
1304.9212 1314.0862 204.4324 3.7299 
1308.0413 1312.7396 204.2393 3.7288 
1311.1186 1311.1936 204.0791 3.7277 
1314.1850 1309.4356 203.9443 3.7266 
1317.2455 1307.4933 203.8239 3.7257 
1320.2643 1305.4011 203.7023 3.7247 
1323.1809 1303.2109 203.5789 3.7239 
1326.0459 1300.8945 203.4495 3.7232 
1328.8372 1298.4896 203.3131 3.7226 
1331.5647 1295.9741 203.1471 3.7223 
1334.1128 1293.3843 202.9438 3.7221 
1336.4137 1290.7810 202.7039 3.7220 
1338.4525 1288.2067 202.4401 3.7220 
1340.2614 1285.6652 202.1484 3.7222 
1341.8462 1283.1508 201.8275 3.7224 
1343.2829 1280.6396 201.4808 3.7225 
1344.5576 1278.1625 201.1234 3.7225 
1345.6296 1275.7314 200.9415 3.7223 
1346.5920 1273.3157 200.8967 3.7220 
1347.5191 1270.8435 200.8747 3.7218 
1348.3817 1268.3889 200.8645 3.7217 
1349.1208 1266.0290 200.8657 3.7215 
1349.8182 1263.7472 200.8841 3.7213 
1350.6010 1261.4668 200.9219 3.7211 
1351.5015 1259.1890 200.9793 3.7210 
1352.5486 1256.9046 201.0600 3.7209 
1353.6612 1254.6484 201.1603 3.7208 
1354.8707 1252.4203 201.2787 3.7209 
1356.2185 1250.1810 201.4078 3.7211 
1357.7249 1247.8633 201.5595 3.7216 
1359.4322 1245.3434 201.7405 3.7221 
1361.2447 1242.6410 201.9726 3.7228 
1363.0431 1239.8723 202.2326 3.7234 
1364.8734 1236.9267 202.4882 3.7237 
1366.7147 1233.8283 202.7341 3.7241 
1368.4964 1230.6250 202.9823 3.7243 
1370.0579 1227.4571 203.2374 3.7246 
1371.3627 1224.3422 203.5147 3.7251 
1372.4460 1221.3629 203.8734 3.7257 
1373.3608 1218.5460 204.2663 3.7265 
1374.2141 1215.6488 204.6273 3.7273 
1374.8902 1212.7438 205.0043 3.7283 
1375.1103 1209.9688 205.3904 3.7293 
1374.8593 1207.1745 205.7922 3.7305 
1374.2727 1204.3219 206.1970 3.7317 
1373.4044 1201.6438 206.6017 3.7330 
1372.4773 1199.0439 207.1007 3.7340 
1371.3269 1196.6741 207.5813 3.7352 
1370.0125 1194.5020 208.0805 3.7364 
1368.6741 1192.2785 208.5899 3.7377 
1367.4855 1189.8755 209.1420 3.7390 
1366.3892 1187.3791 209.6818 3.7403 
1365.2559 1184.8839 210.1989 3.7416 
1364.1130 1182.2429 210.6223 3.7427 
